Summary
Name,"JAA_CAL347.rslt"
Start time,2023 Jun 06 - 12:09
End time,2023 Jun 13 - 12:49
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL347.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:3
Total mass,6g
Name,"JAA_CAL347"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
1613.8266727924347,25.87489554102107,19.99952774397502,0.07868766889642731,0.8954134506555294,0.019671917224106827,0.22385336266388234,""
1616.5766727924347,25.918939540554597,19.999559175369168,0.08918647830787961,1.1262404030614515,0.022296619576969903,0.28156010076536286,""
1618.3266727924347,25.94696754025776,19.99957917716544,0.09580138869731844,1.2881047866909998,0.02395034717432961,0.32202619667274995,""
1619.3266727924347,25.962983540088132,19.999590606763313,0.09951554595040633,1.3857632540148621,0.024878886487601583,0.34644081350371553,""
1620.8266727924347,25.987007539833694,19.999607751160124,0.10501343244275753,1.5391599878097348,0.026253358110689382,0.3847899969524337,""
1622.3266727924347,26.011031539579257,19.999624895556927,0.11049464043836339,1.7007910424705757,0.027623660109590848,0.4251977606176439,""
1623.3266727924347,26.027047539409633,19.999636325154803,0.11410740057901216,1.8130920629792633,0.02852685014475304,0.4532730157448158,""
1624.3266727924347,26.04306353924001,19.999647754752672,0.1176797368545746,1.9289856316960567,0.02941993421364365,0.4822464079240142,""
1625.3266727924347,26.05907953907038,19.99965918435055,0.12120953463302726,2.0484302674398576,0.030302383658256816,0.5121075668599644,""
1626.3266727924347,26.075095538900758,19.999670613948417,0.12467130641306355,2.1713706879629036,0.031167826603265888,0.5428426719907259,""
1627.3266727924347,26.091111538731134,19.99968204354629,0.12809523708042891,2.2977539597096497,0.03202380927010723,0.5744384899274124,""
1628.3266727924347,26.107127538561507,19.999693473144163,0.13146763884572255,2.427535397672725,0.032866909711430636,0.6068838494181813,""
1629.3266727924347,26.12314353839188,19.999704902742035,0.1347990267292137,2.5606687304601934,0.033699756682303426,0.6401671826150483,""
1629.8266727924347,26.12130692193757,19.99971061754097,0.1364430584243259,2.6288902596723562,0.03411076460608148,0.6572225649180891,""
1630.3266727924347,26.117056843083805,19.999716332339908,0.13808709011943815,2.697111788884519,0.03452177252985954,0.6742779472211298,""
1631.3266727924347,26.10855668537628,19.999727761937777,0.141328311807002,2.836819489847739,0.0353320779517505,0.7092048724619348,""
1632.3266727924347,26.100056527668748,19.99973919153565,0.14452582357710392,2.9797465575397926,0.03613145589427598,0.7449366393849481,""
1633.3266727924347,26.09155636996122,19.999750621133522,0.14767151552804772,3.1258452270923685,0.03691787888201193,0.7814613067730921,""
1634.3266727924347,26.08305621225369,19.999762050731395,0.15074789278680845,3.2750549312497963,0.03768697319670211,0.8187637328124491,""
1635.3266727924347,26.07455605454616,19.999773480329267,0.1537772100153642,3.4273174826508823,0.03844430250384105,0.8568293706627206,""
1636.3266727924347,26.066055896838634,19.99978490992714,0.15676582138272702,3.582588998349928,0.039191455345681754,0.895647249587482,""
1637.3266727924347,26.057555739131104,19.99979633952501,0.15970107355638594,3.7408224458194845,0.039925268389096484,0.9352056114548711,""
1638.3266727924347,26.049055581423577,19.99980776912288,0.16258272595149637,3.901964345573426,0.04064568148787409,0.9754910863933565,""
1639.3266727924347,26.040555423716047,19.999819198720754,0.16541067738787746,4.065961047243112,0.041352669346969365,1.016490261810778,""
1640.3266727924347,26.03205526600852,19.999830628318627,0.16818495758088536,4.232758864727494,0.04204623939522134,1.0581897161818734,""
1641.3266727924347,26.02355510830099,19.9998420579165,0.17090553037145753,4.402304108703666,0.04272638259286438,1.1005760271759164,""
1642.3266727924347,26.01505495059346,19.999853487514372,0.1735724852948824,4.5745431165368355,0.0433931213237206,1.1436357791342089,""
1643.3266727924347,26.006554792885936,19.99986491711224,0.17618033657893004,4.749419527473742,0.04404508414473251,1.1873548818684354,""
1644.3266727924347,25.998054635178406,19.999876346710113,0.17873684692117167,4.926878119223792,0.04468421173029292,1.231719529805948,""
1645.3266727924347,25.989554477470875,19.999887776307986,0.18124454946180416,5.10686881741528,0.04531113736545104,1.27671720435382,""
1646.3266727924347,25.98105431976335,19.99989920590586,0.18369953206918632,5.2893408581807755,0.04592488301729658,1.3223352145451939,""
1647.3266727924347,25.972554162055822,19.99991063550373,0.18610212567523501,5.474241687052986,0.046525531418808753,1.3685604217632465,""
1648.3266727924347,25.96405400434829,19.9999220651016,0.18845271289839893,5.661519106339803,0.04711317822459973,1.4153797765849507,""
1649.3266727924347,25.95555384664076,19.999933494699476,0.19075170821559698,5.851121316896801,0.047687927053899244,1.4627803292242003,""
1650.3266727924347,25.947053688933234,19.999944924297345,0.19299955329401292,6.042996947651606,0.04824988832350323,1.5107492369129014,""
1651.3266727924347,25.938553531225704,19.999956353895215,0.19519664117894903,6.237095044888086,0.04879916029473726,1.5592737612220215,""
1652.3266727924347,25.930053373518177,19.99996778349309,0.19733621708771298,6.433361474021417,0.049334054271928246,1.6083403685053543,""
1653.3266727924347,25.921553215810647,19.99997921309096,0.19942851364707304,6.631743839388811,0.04985712841176826,1.6579359598472028,""
1654.3266727924347,25.91305305810312,19.999990642688836,0.2014769156452006,6.832196554034947,0.05036922891130015,1.7080491385087369,""
1655.3266727924347,25.90455290039559,20.000002072286705,0.20347668105953176,7.034673352387314,0.05086917026488294,1.7586683380968284,""
1656.3266727924347,25.896052742688063,20.000013501884577,0.20542838990569118,7.239125887869925,0.051357097476422794,1.8097814719674812,""
1657.3266727924347,25.887552584980533,20.00002493148245,0.20733259905704285,7.445506382351292,0.05183314976426071,1.861376595587823,""
1658.3266727924347,25.879052427273002,20.00003636108032,0.20918988436020547,7.653767624059916,0.05229747109005137,1.913441906014979,""
1658.9192571640015,25.87401536665967,20.000043134081395,0.21026301860054825,7.778266847341805,0.05256575465013706,1.9445667118354513,""
1659.4192571640015,25.87616738484171,20.00004884888033,0.2111642577974815,7.883480073783866,0.05279106444937037,1.9708700184459664,""
1660.3266727924347,25.88007293470383,20.000059220276064,0.2127660705076207,8.075746425007738,0.053191517626905174,2.0189366062519345,""
1661.3266727924347,25.884376971067912,20.000070649873937,0.21448625091139562,8.289372585717246,0.053621562727848904,2.0723431464293114,""
1662.3266727924347,25.888681007431995,20.00008207947181,0.2161619534250652,8.504696687885476,0.0540404883562663,2.126174171971369,""
1663.3266727924347,25.89298504379608,20.00009350906968,0.21779381502813072,8.721674572112073,0.05444845375703268,2.1804186430280184,""
1664.3266727924347,25.897289080160164,20.00010493866755,0.21937908742109724,8.940261023336687,0.05484477185527431,2.2350652558341717,""
1665.3266727924347,25.901593116524246,20.000116368265427,0.22092294422849323,9.160412039161482,0.05523073605712331,2.2901030097903705,""
1666.3266727924347,25.905897152888333,20.000127797863296,0.2224244782376434,9.38208575039455,0.05560611955941085,2.3455214375986375,""
1667.3266727924347,25.91020118925242,20.00013922746117,0.22388571129328264,9.605240845160013,0.05597142782332066,2.4013102112900033,""
1668.3266727924347,25.914505225616498,20.00015065705904,0.22530844975132908,9.82983792568232,0.05632711243783227,2.45745948142058,""
1669.3266727924347,25.918809261980584,20.00016208665691,0.22669121066665474,10.05583775589131,0.056672802666663684,2.5139594389728277,""
1670.3266727924347,25.923113298344667,20.000173516254783,0.2280346067678823,10.283200664608579,0.05700865169197057,2.5708001661521447,""
1671.3266727924347,25.927417334708753,20.000184945852656,0.22933841626107027,10.511887176123055,0.057334604065267566,2.627971794030764,""
1672.3266727924347,25.93172137107284,20.00019637545053,0.23060371246310366,10.741858240485142,0.057650928115775914,2.6854645601212854,""
1673.3266727924347,25.936025407436922,20.0002078050484,0.23183179564176754,10.973075994537577,0.057957948910441884,2.7432689986343943,""
1674.3266727924347,25.940329443801005,20.000219234646273,0.23302330000376056,11.205503542360342,0.05825582500094014,2.8013758855900854,""
1675.3266727924347,25.94463348016509,20.000230664244143,0.23417926153150984,11.439104823127977,0.05854481538287746,2.859776205781994,""
1675.8266727924347,25.946785498347133,20.000234922968016,0.23473969082353796,11.556474668539746,0.05868492270588449,2.8891186671349365,""
1676.3266727924347,25.948937516529174,20.000234165962873,0.2353001201155661,11.673844513951515,0.05882503002889153,2.9184611284878788,""
1677.3266727924347,25.95324155289326,20.00023265195259,0.2363855129170341,11.909687330467815,0.05909637822925853,2.9774218326169537,""
1678.8266727924347,25.959697607439384,20.00023038093716,0.2379561519778683,12.265443579138992,0.05948903799446707,3.066360894784748,""
1680.3266727924347,25.966153661985512,20.000228109921736,0.23943866304809866,12.623489690408466,0.059859665762024665,3.1558724226021164,""
1681.8266727924347,25.972609716531636,20.00022583890631,0.24086218934633513,12.983715329704292,0.06021554733658378,3.245928832426073,""
1683.3266727924347,25.979065771077764,20.000223567890885,0.24220158351825521,13.346013159352735,0.060550395879563804,3.3365032898381837,""
1684.8266727924347,25.98552182562389,20.000221296875456,0.24348509368750748,13.710278167257057,0.06087127342187687,3.427569541814264,""
1685.5766727924347,25.984265039498016,20.00022016136774,0.2440866154303558,13.893343128829823,0.06102165385758895,3.4733357822074558,""
1686.3266727924347,25.98154628719776,20.000219025860027,0.24468813717320412,14.076408090402591,0.06117203429330103,3.5191020226006478,""
1687.8266727924347,25.97610878259725,20.0002167548446,0.2458381616437566,14.44430281451531,0.06145954041093915,3.6110757036288277,""
1689.3266727924347,25.97067127799674,20.000214483829176,0.24691347971623717,14.813866545535307,0.06172836992905929,3.7034666363838267,""
1690.8266727924347,25.96523377339623,20.000212212813747,0.24793846139412531,15.185005501368078,0.06198461534853133,3.7962513753420195,""
1692.8266727924347,25.957983767262213,20.000209184793178,0.24920852757824402,15.682152490340448,0.062302131894561005,3.920538122585112,""
1694.8266727924347,25.9507337611282,20.00020615677261,0.2503710006223814,16.181732018541073,0.06259275015559534,4.045433004635268,""
1696.8266727924347,25.94348375499418,20.00020312875204,0.25144407407475206,16.683547093238207,0.06286101851868801,4.170886773309552,""
1698.8266727924347,25.93623374886017,20.000200100731472,0.2524121256375501,17.18740329295051,0.06310303140938753,4.2968508232376275,""
1700.3266727924347,25.93079624425966,20.000197829716043,0.25307705989639334,17.56652018210097,0.06326926497409834,4.391630045525242,""
1701.8266727924347,25.92535873965915,20.000195558700618,0.2537023224247621,17.946604718841837,0.06342558060619052,4.486651179710459,""
1703.3266727924347,25.919921235058638,20.00019328768519,0.2542720864380873,18.327585525488974,0.06356802160952182,4.5818963813722435,""
1704.8266727924347,25.914483730458123,20.000191016669767,0.2548013910413444,18.709390633598545,0.0637003477603361,4.677347658399636,""
1706.8266727924347,25.907233724324108,20.00018798864919,0.2554305790301156,19.219622603670004,0.0638576447575289,4.804905650917501,""
1708.3266727924347,25.9017962197236,20.00018571763377,0.25585605544183637,19.60308757952397,0.06396401386045909,4.900771894880992,""
1709.8266727924347,25.896358715123085,20.000183446618344,0.256246925153436,19.987164814970424,0.064061731288359,4.996791203742606,""
1711.3266727924347,25.890921210522578,20.000181175602915,0.2565822494731288,20.371786695940347,0.0641455623682822,5.092946673985087,""
1712.8266727924347,25.885483705922066,20.00017890458749,0.2568849448298079,20.75688709166755,0.06422123620745197,5.189221772916888,""
1714.8266727924347,25.87823369978805,20.000175876566917,0.257231946393577,21.271003982890935,0.06430798659839425,5.317750995722734,""
1716.3266727924347,25.87279619518754,20.000173605551492,0.2574459075422302,21.657012373342788,0.06436147688555754,5.414253093335697,""
1717.8266727924347,25.867358690587032,20.000171334536066,0.2576306400440248,22.04331978403248,0.0644076600110062,5.51082994600812,""
1719.3266727924347,25.861921185986517,20.000169063520637,0.2577731920278029,22.429872658086353,0.06444329800695073,5.607468164521588,""
1720.8266727924347,25.856483681386006,20.000166792505212,0.25788774394197755,22.81661836006369,0.06447193598549439,5.704154590015922,""
1722.8266727924347,25.84923367525199,20.000163764484643,0.2580005410686804,23.332506645074346,0.0645001352671701,5.833126661268587,""
1724.3266727924347,25.84379617065148,20.000161493469214,0.25804026798484486,23.71953725186449,0.06451006699621122,5.929884312966123,""
1725.8266727924347,25.83835866605097,20.00015922245379,0.25805034980140384,24.106605215204176,0.06451258745035096,6.026651303801044,""
1727.3266727924347,25.832921161450457,20.000156951438363,0.25802967499461904,24.493665233801195,0.06450741874865476,6.123416308450299,""
1728.8266727924347,25.82748365684995,20.000154680422938,0.25798615736562175,24.880677108071378,0.06449653934140544,6.2201692770178445,""
1730.8266727924347,25.820233650715934,20.000151652402366,0.2578797651133021,25.3965430305503,0.06446994127832552,6.349135757637575,""
1731.8645696640015,25.816471271373267,20.00015008101583,0.2578028396670773,25.664137937917104,0.06445070991676932,6.416034484479276,""
1732.6145696640015,25.816178286124302,20.000148945508116,0.2577434191215337,25.85747118941249,0.06443585478038343,6.464367797353122,""
1733.8266727924347,25.81570478167516,20.00014711037151,0.25763744417418755,26.16983382270807,0.06440936104354689,6.542458455677018,""
1735.3266727924347,25.815118811177225,20.000144839356086,0.257478070439204,26.556170458668113,0.064369517609801,6.639042614667028,""
1737.5766727924347,25.814239855430326,20.000141432832944,0.2572064117313751,27.135190501110017,0.06430160293284377,6.783797625277504,""
1739.8266727924347,25.81336089968343,20.000138026309806,0.25688358822456536,27.71354175106045,0.06422089705614134,6.928385437765113,""
1741.8266727924347,25.812579605686185,20.000134998289234,0.25655637341709275,28.22698171270211,0.06413909335427319,7.056745428175527,""
1743.8266727924347,25.811798311688943,20.00013197026867,0.25618915221994676,28.73972723833915,0.06404728805498669,7.184931809584787,""
1746.0766727924347,25.810919355942044,20.000128563745527,0.2557399260185674,29.315647451357474,0.06393498150464184,7.328911862839369,""
1748.8266727924347,25.809845076695836,20.000124400217246,0.25513511833257424,30.018100637340293,0.06378377958314356,7.504525159335073,""
1751.5766727924347,25.808770797449625,20.00012023668896,0.2544753690149502,30.71881505744314,0.06361884225373755,7.679703764360785,""
1754.5766727924347,25.807598856453765,20.000115694658106,0.2536910310740839,31.481064657576695,0.06342275776852098,7.870266164394174,""
1756.8266727924347,25.806719900706867,20.000112288134968,0.2530661135452926,32.051166445273495,0.06326652838632316,8.012791611318374,""
1759.5766727924347,25.805645621460656,20.000108124606683,0.25226691216059927,32.7459993556191,0.06306672804014982,8.186499838904775,""
1762.5766727924347,25.804473680464792,20.000103582575832,0.2513472730083944,33.50142063337258,0.0628368182520986,8.375355158343146,""
1764.8266727924347,25.803594724717893,20.000100176052694,0.25061747312999627,34.066130972778275,0.06265436828249907,8.516532743194569,""
1767.0766727924347,25.80271576897099,20.00009676952955,0.24986501476070808,34.62917377165532,0.06246625369017702,8.65729344291383,""
1770.0766727924347,25.80154382797513,20.000092227498698,0.24882607497858633,35.37721040626426,0.06220651874464658,8.844302601566065,""
1772.8266727924347,25.80046954872892,20.000088063970416,0.24783630093813563,36.06012117314975,0.06195907523453391,9.015030293287438,""
1775.0766727924347,25.799590592982025,20.000084657447275,0.24700830055021034,36.61682134982414,0.061752075137552584,9.154205337456036,""
1777.8266727924347,25.798516313735814,20.000080493918993,0.24597495546028106,37.29467332683857,0.061493738865070265,9.323668331709642,""
1780.9516727924347,25.797295541865118,20.000075762636854,0.2447466623771719,38.06142585470959,0.06118666559429298,9.515356463677398,""
1785.0766727924347,25.79568412299581,20.00006951734443,0.24309099984246288,39.06759103303759,0.06077274996061572,9.766897758259397,""
1787.8266727924347,25.794609843749598,20.000065353816147,0.24194217814279692,39.73451165276732,0.06048554453569923,9.93362791319183,""
1789.8266727924347,25.793828549752355,20.00006232579558,0.24110930913692827,40.21756314004705,0.06027732728423207,10.054390785011762,""
1792.5766727924347,25.792754270506144,20.000058162267297,0.23993235992280776,40.87899543500418,0.05998308998070194,10.219748858751045,""
1796.2016727924347,25.79133817513614,20.000052673980015,0.2383498554292608,41.7458819503298,0.0595874638573152,10.43647048758245,""
1799.8266727924347,25.789922079766143,20.000047185692733,0.23673868988843919,42.60697993871813,0.059184672472109796,10.651744984679533,""
1801.8266727924347,25.789140785768897,20.000044157672164,0.2358392699478423,43.07955789855442,0.058959817486960574,10.769889474638605,""
1804.5766727924347,25.78806650652269,20.000039994143883,0.23461623129386242,43.72643421276176,0.058654057823465604,10.93160855319044,""
1808.7016727924347,25.786455087653373,20.000033748851457,0.2327370095281248,44.69035027195711,0.0581842523820312,11.172587567989277,""
1812.0766727924347,25.78513665403303,20.00002863906675,0.23116288291248652,45.473181340450644,0.05779072072812163,11.368295335112661,""
1816.5766727924347,25.78337874253923,20.00002182602047,0.22903925329183297,46.50863614691036,0.05725981332295824,11.62715903672759,""
1820.8266727924347,25.78171849279509,20.000015391476758,0.22701186520902558,47.47774477372469,0.056752966302256395,11.869436193431172,""
1823.2016727924347,25.780790706173363,20.00001179570233,0.22588674709249135,48.01556187583274,0.05647168677312284,12.003890468958184,""
1828.7641727924347,25.778617732243532,20.000003374020125,0.22319903696695673,49.26458171274808,0.05579975924173918,12.31614542818702,""
1831.8579227924347,25.77832881415445,19.999998690050806,0.2216927260884168,49.95044358408413,0.0554231815221042,12.487610896021032,""
1834.9516727924347,25.779844506538932,19.999994006081486,0.2201864152098769,50.636305455420164,0.05504660380246922,12.659076363855041,""
1838.8266727924347,25.781742949525565,19.999988139291638,0.21829267494324925,51.48585869259185,0.05457316873581231,12.871464673147962,""
1840.8266727924347,25.782722791067048,19.999985111271066,0.21733233068588864,51.92148369822098,0.05433308267147216,12.980370924555245,""
1846.0454227924347,25.785279565089365,19.999977210029893,0.21478099458294292,53.04902940634434,0.05369524864573573,13.262257351586085,""
1852.8266727924347,25.78860184031597,19.999966943147655,0.21145415870334514,54.49423297295566,0.052863539675836284,13.623558243238914,""
1854.8266727924347,25.789581681857452,19.999963915127083,0.21048747419728894,54.9161746058563,0.052621868549322236,13.729043651464075,""
1857.9516727924347,25.791112684266025,19.999959183844943,0.2089588155233013,55.57155943354472,0.05223970388082533,13.89288985838618,""
1861.8266727924347,25.793011127252655,19.99995331705509,0.2070530950098173,56.37758251020264,0.05176327375245433,14.09439562755066,""
