Summary
Name,"JAA_CAL349.rslt"
Start time,2023 Jun 06 - 12:14
End time,2023 Jun 13 - 12:52
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL349.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:5
Total mass,6g
Name,"JAA_CAL349"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
2416.9309537410736,25.83245399504918,19.999902424672435,0.18371889996591748,4.873344716621755,0.04592972499147937,1.2183361791554388,""
2418.4309537410736,25.83142198493945,19.999910617017246,0.1880492957970493,5.15217086344398,0.04701232394926232,1.288042715860995,""
2420.6809537410736,25.829873969774862,19.99992290553446,0.19432797186393577,5.582345289562588,0.04858199296598394,1.395586322390647,""
2422.9309537410736,25.82832595461027,19.999935194051673,0.2002728764144707,6.0262712438757955,0.050068219103617674,1.5065678109689489,""
2424.4309537410736,25.82729394450055,19.999943386396488,0.20412056362285236,6.329566323903788,0.05103014090571309,1.582391580975947,""
2425.9309537410736,25.82626193439082,19.999951578741296,0.20783318823408298,6.638531637796489,0.051958297058520744,1.6596329094491222,""
2427.4309537410736,25.825229924281096,19.999959771086104,0.21144352309173728,6.952989171290854,0.05286088077293432,1.7382472928227135,""
2428.9309537410736,25.82419791417137,19.999967963430915,0.21494340179249208,7.272779364954027,0.05373585044812302,1.8181948412385067,""
2430.4309537410736,25.823165904061646,19.999976155775727,0.21835025450907672,7.597749607180203,0.05458756362726918,1.8994374017950508,""
2431.9309537410736,25.82213389395192,19.999984348120538,0.2216215565198288,7.9277284654518825,0.0554053891299572,1.9819321163629706,""
2433.4309537410736,25.821101883842196,19.999992540465346,0.22480324118908673,8.26254706373357,0.05620081029727168,2.0656367659333923,""
2434.9309537410736,25.820069873732468,20.000000732810157,0.22786189654783698,8.602045917036262,0.056965474136959245,2.1505114792590656,""
2436.4309537410736,25.819037863622746,20.00000892515497,0.23082482843710958,8.946060960774973,0.057706207109277395,2.2365152401937434,""
2437.4309537410736,25.81834985688293,20.000010463809318,0.2327169812238672,9.178777941998842,0.0581792453059668,2.2946944854997104,""
2438.4309537410736,25.81766185014311,20.000007465511004,0.2346091340106248,9.411494923222708,0.0586522835026562,2.352873730805677,""
2439.9309537410736,25.816629840033386,20.000002968063534,0.2373121070224686,9.765435853997527,0.05932802675561715,2.4413589634993818,""
2441.4309537410736,25.815597829923657,19.99999847061606,0.2399294489079191,10.123367020945318,0.05998236222697977,2.5308417552363296,""
2443.4309537410736,25.814221816444025,19.999992474019432,0.24326924622999774,10.606565716083235,0.060817311557499434,2.651641429020809,""
2444.1809537410736,25.814806770683496,19.999990225295697,0.24445967001299196,10.789910468592979,0.06111491750324799,2.6974776171482446,""
2444.9309537410736,25.815635101529956,19.999987976571962,0.24565009379598615,10.973255221102724,0.06141252344899654,2.743313805275681,""
2446.4309537410736,25.817291763222865,19.99998347912449,0.24795507011144252,11.343459094033296,0.06198876752786063,2.835864773508324,""
2447.9309537410736,25.818948424915774,19.99997898167702,0.25014967845318536,11.717037655456766,0.06253741961329634,2.9292594138641914,""
2449.4309537410736,25.82060508660869,19.999974484229547,0.2522725750385062,12.093854345575535,0.06306814375962655,3.0234635863938837,""
2450.9309537410736,25.8222617483016,19.999969986782077,0.25429250233569783,12.473778153606188,0.06357312558392446,3.118444538401547,""
2452.4309537410736,25.82391840999451,19.999965489334603,0.2562406507481614,12.856678018419082,0.06406016268704035,3.2141695046047705,""
2454.4309537410736,25.826127292251726,19.999959492737975,0.25869258297927017,13.371611252146515,0.06467314574481754,3.3429028130366287,""
2455.9309537410736,25.82778395394464,19.9999549952905,0.26043219078576096,13.760954832470286,0.06510804769644024,3.4402387081175716,""
2457.4309537410736,25.829440615637544,19.99995049784303,0.26210749771122366,14.152859598843026,0.06552687442780591,3.5382148997107565,""
2458.9309537410736,25.831097277330457,19.99994600039556,0.2636908944720876,14.54720839298051,0.0659227236180219,3.6368020982451275,""
2460.4309537410736,25.83275393902337,19.99994150294809,0.2652122720040555,14.943885767837616,0.06630306800101388,3.735971441959404,""
2461.9309537410736,25.834410600716282,19.999937005500616,0.26664670167945154,15.342779998100246,0.06666167541986288,3.8356949995250615,""
2463.4309537410736,25.836067262409195,19.999932508053146,0.2680227007081588,15.743782049890955,0.0670056751770397,3.9359455124727387,""
2464.9309537410736,25.8377239241021,19.999928010605675,0.269315274947304,16.14678553163255,0.067328818736826,4.036696382908137,""
2466.4309537410736,25.839380585795013,19.999923513158205,0.27055324876022413,16.551686924413197,0.06763831219005603,4.137921731103299,""
2467.9309537410736,25.841037247487925,19.999919015710734,0.2717126857646628,16.958386375306862,0.0679281714411657,4.2395965938267155,""
2469.4309537410736,25.842693909180838,19.999914518263264,0.2728188923935587,17.36678505892553,0.06820472309838968,4.341696264731382,""
2470.9309537410736,25.844350570873747,19.99991002081579,0.2738495698254978,17.776786405589817,0.06846239245637445,4.444196601397454,""
2472.4309537410736,25.846007232566663,19.99990552336832,0.27483054691641734,18.188296493146254,0.06870763672910433,4.5470741232865635,""
2474.6809537410736,25.848492225106025,19.99989877719711,0.2761915658506684,18.808196370009227,0.0690478914626671,4.702049092502307,""
2476.9309537410736,25.850977217645394,19.999892031025905,0.2774009968953451,19.430988003098495,0.06935024922383627,4.857747000774624,""
2478.4309537410736,25.852633879338303,19.999887533578434,0.27815294920434525,19.847653462673264,0.06953823730108631,4.961913365668316,""
2480.4309537410736,25.85484276159552,19.999881536981803,0.27907329264731146,20.40487970452492,0.06976832316182786,5.10121992613123,""
2482.4309537410736,25.857051643852735,19.999875540385176,0.27989664813073467,20.963849645302965,0.06997416203268367,5.240962411325741,""
2484.6809537410736,25.8595366363921,19.999868794213967,0.2807313627983546,21.59455615759819,0.07018284069958865,5.398639039399548,""
2487.4309537410736,25.86257384949577,19.999860548893608,0.28159188850286737,22.367750628137372,0.07039797212571684,5.591937657034343,""
2489.330404520035,25.86467168105782,19.999854853773538,0.28208986624574184,22.903305279499747,0.07052246656143546,5.725826319874937,""
2490.705404520035,25.861497395396693,19.999850731113355,0.28242332866896197,23.291303129402014,0.07060583216724049,5.822825782350503,""
2492.4309537410736,25.857513841833118,19.999845557402033,0.28278681214146345,23.7788567739062,0.07069670303536586,5.94471419347655,""
2494.4309537410736,25.852896699053293,19.999839560805405,0.2831357660546281,24.34477935210229,0.07078394151365702,6.086194838025572,""
2496.6809537410736,25.847702413425996,19.9998328146342,0.2834546162727797,24.982193532220624,0.07086365406819492,6.245548383055156,""
2499.4309537410736,25.841353842103743,19.999824569313834,0.28372730655435424,25.762068676107933,0.07093182663858856,6.440517169026983,""
2501.6809537410736,25.83615955647644,19.999817823142628,0.2838712112185229,26.40061700860242,0.07096780280463072,6.600154252150605,""
2504.6809537410736,25.82923384230671,19.999808828247684,0.2839322220013844,27.252322158432282,0.0709830555003461,6.8130805396080705,""
2507.6809537410736,25.822308128136974,19.99979983335274,0.2838865109644597,28.104050257881045,0.07097162774111493,7.026012564470261,""
2511.1809537410736,25.814228128272283,19.99978933930864,0.2836713628102372,29.097276536986765,0.0709178407025593,7.274319134246691,""
2514.1809537410736,25.80730241410255,19.9997803444137,0.2833755876255863,29.9478469626405,0.07084389690639657,7.486961740660125,""
2517.4309537410736,25.799799557085343,19.999770599944178,0.2829586798405814,30.86814014727302,0.07073966996014534,7.717035036818255,""
2520.4309537410736,25.79287384291561,19.999761605049233,0.2824654543917995,31.716276348621594,0.07061636359794987,7.929069087155399,""
2522.4309537410736,25.788256700135783,19.999755608452602,0.28209762795006915,32.28083943096346,0.07052440698751729,8.070209857740865,""
2525.1809537410736,25.781908128813534,19.999747363132244,0.28151153777750937,33.05580203383888,0.07037788444437734,8.26395050845972,""
2528.4309537410736,25.77440527179632,19.99973761866272,0.28074640895648,33.969471197281614,0.07018660223912,8.492367799320403,""
2531.6809537410736,25.766902414779107,19.999727874193198,0.2798747419039882,34.88048056742987,0.06996868547599705,8.720120141857468,""
2534.529623270035,25.760326057805237,19.99971933303215,0.27906385217419416,35.67623079837428,0.06976596304354854,8.91905769959357,""
2536.404623270035,25.76061354113751,19.99971879158157,0.27849926812142495,36.19897499635779,0.06962481703035624,9.049743749089448,""
2538.6809537410736,25.760962558241065,19.999724200064232,0.2777791628239936,36.832462340022026,0.0694447907059984,9.208115585005507,""
2541.6809537410736,25.7614225315727,19.999731327960728,0.2767671598916665,37.66428182409552,0.06919178997291663,9.41607045602388,""
2544.4309537410736,25.761844173793367,19.999737861865842,0.2757982358392963,38.42405924322559,0.06894955895982408,9.606014810806398,""
2548.3059537410736,25.762438306013397,19.999747068732145,0.2743750480230613,39.490019980708915,0.06859376200576532,9.872504995177229,""
2552.4309537410736,25.7630707693444,19.999756869589824,0.2727632986404255,40.61849282070235,0.06819082466010637,10.154623205175588,""
2555.8059537410736,25.76358823934249,19.999764888473372,0.271399923669256,41.53676825834994,0.067849980917314,10.384192064587484,""
2559.6809537410736,25.764182371562516,19.999774095339678,0.2697537551473973,42.5852535110572,0.06743843878684933,10.6463133777643,""
2562.6809537410736,25.764642344894156,19.999781223236166,0.26844337992576583,43.392549213666946,0.06711084498144146,10.848137303416737,""
2567.4309537410736,25.76537063600258,19.99979250907228,0.26632631777756965,44.662627245712365,0.06658157944439241,11.165656811428091,""
2574.1184537410736,25.766395993221014,19.999808398341543,0.26321102560281534,46.433267737640534,0.06580275640070384,11.608316934410134,""
2579.8059537410736,25.767268025995577,19.99982191164531,0.26047364226865355,47.92249601190002,0.06511841056716339,11.980624002975006,""
2583.4309537410736,25.767823827104635,19.999830524520238,0.2586855077041956,48.86347197122581,0.0646713769260489,12.215867992806453,""
2586.8059537410736,25.768341297102722,19.99983854340379,0.2570320125337204,49.7337452866273,0.0642580031334301,12.433436321656824,""
2593.3059537410736,25.76933790598794,19.999853987179524,0.25373412705041853,51.393735240275745,0.06343353176260463,12.848433810068936,""
2602.3372037410736,25.770722617371717,19.999875445117922,0.24907993403662357,53.664254984871924,0.06226998350915589,13.416063746217981,""
2609.5559537410736,25.771829428200967,19.999892596618857,0.24533350272794255,55.448778483194026,0.06133337568198564,13.862194620798507,""
2613.4309537410736,25.772423560420997,19.99990180348516,0.24327249631550957,56.39545260634072,0.06081812407887739,14.09886315158518,""
2618.2434537410736,25.773161434307163,19.999913237819115,0.24074516431625706,57.560120102235906,0.060186291079064265,14.390030025558977,""
2627.7278287410736,25.774615620829575,19.999935772366875,0.23568639095524843,59.81944786825,0.05892159773881211,14.9548619670625,""
2634.6184537410736,25.775672122075676,19.99995214425413,0.2319769062263956,61.43069407182114,0.0579942265565989,15.357673517955284,""
2637.6809537410736,25.776141678185052,19.99995942064847,0.23034481696904435,62.13862421046416,0.05758620424226109,15.53465605261604,""
2642.6184537410736,25.776898717626704,19.99997115197811,0.2276909191833447,63.269399934090366,0.05692272979583617,15.817349983522591,""
2646.6809537410736,25.77752159817996,19.999980804337945,0.2255139399013867,64.18997230410623,0.05637848497534668,16.04749307602656,""
2649.4309537410736,25.777943240400624,19.99998733824306,0.2240634592574076,64.80814122794959,0.0560158648143519,16.202035306987398,""
2656.6497037410736,25.779050051229877,20.000004489743993,0.2202055285381751,66.41167460577427,0.055051382134543775,16.602918651443566,""
2661.6809537410736,25.779821464838143,20.000016443820403,0.21756592681216602,67.51294342313997,0.054391481703041505,16.878235855784993,""
2666.491049051285,25.780558970026583,20.0000278724409,0.21502250394246603,68.55293874625731,0.053755625985616506,17.138234686564328,""
2669.053549051285,25.78129005965423,20.000033960852488,0.21367728518403162,69.10120815188463,0.053419321296007904,17.27530203797116,""
2671.4309537410736,25.781968340984733,20.000039609484002,0.21243050185661622,69.60912460969739,0.053107625464154054,17.402281152424347,""
2675.9309537410736,25.783252205696694,20.00005030132874,0.21011106828913728,70.55984314252532,0.05252776707228432,17.63996078563133,""
2684.1184537410736,25.78558812621429,20.00006975454625,0.20585857324947798,72.26271886257403,0.051464643312369496,18.06567971564351,""
2692.8372037410736,25.788075614093717,20.000090469995428,0.20141091423693008,74.03815928458509,0.05035272855923252,18.509539821146273,""
2700.4309537410736,25.790242135795154,20.000108512483425,0.19758044586601978,75.55307960497598,0.049395111466504944,18.888269901243994,""
2701.258138895035,25.790478134423914,20.00011047784681,0.19716592069041255,75.71493483927739,0.04929148017260314,18.928733709819348,""
2708.0559537410736,25.79241757322375,20.000000184957745,0.19375934916370474,77.0450625735268,0.048439837290926185,19.2612656433817,""
2713.8684537410736,25.794075898476706,19.99990587856191,0.19089520252581174,78.16296486437447,0.047723800631452935,19.54074121609362,""
2718.4309537410736,25.795377594643,19.999831853111413,0.18868513265214684,79.0288825039992,0.04717128316303671,19.7572206259998,""
2722.8059537410736,25.796625796446296,19.99976086980272,0.1865488522486531,79.84970684596969,0.04663721306216328,19.962426711492423,""
2730.6184537410736,25.798854728237895,19.999634113894338,0.182785851772544,81.29242053355249,0.045696462943136,20.323105133388122,""
2737.6809537410736,25.800869682577503,19.99951952655316,0.1794467013543266,82.57155423678175,0.04486167533858165,20.642888559195438,""
2741.5559537410736,25.801975232746138,19.999456655622602,0.1776416733630581,83.26341296279668,0.04441041834076453,20.81585324069917,""
2744.4309537410736,25.802795479645447,19.999464727525453,0.17630787260532765,83.77029809653699,0.04407696815133191,20.942574524134248,""
2747.3059537410736,25.803615726544756,19.999529991199477,0.17497407184759722,84.2771832302773,0.043743517961899306,21.069295807569326,""
2752.4309537410736,25.805077905800044,19.999646330792302,0.17263423992249327,85.16792952918816,0.04315855998062332,21.29198238229704,""
2757.2434537410736,25.80645092778367,19.999755576507514,0.17046077970616752,85.99350192016962,0.04261519492654188,21.498375480042405,""
2764.930013895035,25.808643928525456,19.99993006456186,0.16702678571693402,87.29034491825176,0.041756696429233506,21.82258622956294,""
2768.836263895035,25.857456983122034,20.000018738032,0.1653290978876602,87.93786902849172,0.04133227447191505,21.98446725712293,""
2771.836263895035,25.894945409052205,20.00008683925707,0.16402601404060124,88.43296569432412,0.04100650351015031,22.10824142358103,""
2774.461263895035,25.903471441429534,20.000146427829,0.16288463733796602,88.86142849516685,0.040721159334491504,22.215357123791712,""
2777.086263895035,25.81268517253225,20.000206016400934,0.16174975481468823,89.28835588249086,0.04043743870367206,22.322088970622715,""
2779.023763895035,25.745676259774733,20.00023906413458,0.16092343506878481,89.60078982362478,0.040230858767196204,22.400197455906195,""
2780.961263895035,25.678667347017214,20.000221416442326,0.16009576912037418,89.91216130555085,0.040023942280093545,22.478040326387713,""
2782.211263895035,25.66566830393637,20.00021003083442,0.1595605030885788,90.11202960793128,0.0398901257721447,22.52800740198282,""
2783.461263895035,25.670808768977672,20.00019864522651,0.15903175748985254,90.3108352381011,0.039757939372463136,22.577708809525276,""
2786.6184537410736,25.683792308203515,20.000169888005978,0.15770619043692238,90.81135333134146,0.039426547609230596,22.702838332835366,""
2790.9309537410736,25.701526912596,20.0001306076587,0.1558917169262546,91.4875488190933,0.03897292923156365,22.871887204773326,""
2795.3059537410736,25.719518540240554,20.000090758031032,0.15407772879997042,92.16560698161943,0.038519432199992605,23.04140174540486,""
2802.4309537410736,25.74881919097596,20.000025860065968,0.15116842747837078,93.25304641336102,0.037792106869592695,23.313261603340255,""
2806.8059537410736,25.766810818620513,19.9999860104383,0.14941287461639935,93.91056801169333,0.03735321865409984,23.477642002923332,""
2813.6184537410736,25.794826353095598,19.999923958875215,0.14668572717039802,94.9191538740296,0.036671431792599504,23.7297884685074,""
2816.6809537410736,25.80742049244678,19.999896064135847,0.1454896587217613,95.36654743367698,0.03637241468044033,23.841636858419246,""
2818.9934537410736,25.808582286783622,19.99987500076122,0.14458548542083172,95.70090136871266,0.03614637135520793,23.925225342178166,""
2821.3059537410736,25.806967420870908,19.999853937386597,0.14368131211990215,96.03525530374833,0.03592032802997554,24.008813825937082,""
2824.6184537410736,25.804654234563507,19.99986208035335,0.14241049287990704,96.50699006141302,0.03560262321997676,24.126747515353255,""
2827.9309537410736,25.802341048256103,19.99988606096389,0.1411396736399119,96.97872481907771,0.035284918409977974,24.244681204769428,""
2833.4309537410736,25.79850028608532,19.999925877826676,0.1390655685025818,97.74928923496957,0.03476639212564545,24.43732230874239,""
2836.5559537410736,25.796318034851925,19.999948501044173,0.13790864519753912,98.18206144387601,0.03447716129938478,24.545515360969002,""
2840.4309537410736,25.79361204332251,19.999976553833864,0.13647026505355286,98.7136705824875,0.034117566263388216,24.678417645621874,""
2847.4622037410736,25.788701978047364,20.000027456073227,0.13390660365016502,99.664214261524,0.033476650912541255,24.916053565381,""
2854.7434537410736,25.783617332673543,20.000080168169983,0.13130361812364758,100.62974522516927,0.032825904530911894,25.15743630629232,""
2859.5559537410736,25.78025666577411,20.000115007924922,0.12961886417154428,101.25758994819208,0.03240471604288607,25.31439748704802,""
2863.6809537410736,25.777376094146025,20.000144870572015,0.12817538122065064,101.78929057931349,0.03204384530516266,25.447322644828372,""
2865.9309537410736,25.775804873257975,20.00016115928861,0.1274072088910105,102.0768209931891,0.03185180222275263,25.519205248297276,""
2868.0872037410736,25.77429911990693,20.00015347709149,0.1266659161296051,102.34994437484357,0.031666479032401273,25.587486093710893,""
2870.2434537410736,25.772793366555884,20.00011708390554,0.1259246233681997,102.62306775649803,0.03148115584204993,25.655766939124508,""
2873.4309537410736,25.772641967426377,20.000063285282835,0.12484307079599027,103.02100504466026,0.03121076769899757,25.755251261165064,""
2876.6184537410736,25.78361617822619,20.000009486660126,0.12376151822378086,103.41894233282247,0.030940379555945214,25.854735583205617,""
