Summary
Name,"JAA_CAL345.rslt"
Start time,2023 Jun 06 - 12:07
End time,2023 Jun 13 - 12:47
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL345.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:1
Total mass,6g
Name,"JAA_CAL345"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
784.4749608039856,25.841662354791634,19.99972431779471,0.18763876415872568,5.619620886637242,0.04690969103968142,1.4049052216593105,""
785.4749608039856,25.841340638095843,19.99971324284271,0.189999114854956,5.808439826144083,0.047499778713739,1.4521099565360207,""
786.4749608039856,25.841018921400057,19.999702167890714,0.1923092523895019,5.999594009766311,0.04807731309737547,1.4998985024415779,""
787.4749608039856,25.840697204704266,19.999691092938715,0.19456943792121248,6.19303335492167,0.04864235948030312,1.5482583387304174,""
788.4749608039856,25.840375488008473,19.999680017986716,0.1967800594061087,6.38870810358533,0.04919501485152718,1.5971770258963325,""
789.4749608039856,25.840053771312686,19.999668943034717,0.1989415211201531,6.586568893848461,0.04973538028003827,1.6466422234621152,""
790.4749608039856,25.839732054616892,19.999657868082718,0.2010542141061066,6.78656676146159,0.05026355352652665,1.6966416903653976,""
791.4749608039856,25.839410337921105,19.999646793130722,0.20311856300275338,6.988653150016021,0.050779640750688346,1.7471632875040053,""
792.4749608039856,25.839088621225315,19.999635718178723,0.2051285702398898,7.192776716637343,0.05128214255997245,1.7981941791593357,""
793.4749608039856,25.83876690452953,19.999624643226728,0.2070931646912561,7.398887584102916,0.051773291172814026,1.849721896025729,""
794.4749608039856,25.838445187833734,19.999613568274725,0.20901582747157746,7.606942080184333,0.052253956867894365,1.9017355200460833,""
795.4749608039856,25.838123471137944,19.99960249332273,0.2108920458988245,7.816896016869534,0.05272301147470612,1.9542240042173835,""
796.4749608039856,25.837801754442154,19.99959141837073,0.2127172612668329,8.028700670452363,0.05317931531670823,2.0071751676130907,""
797.4749608039856,25.837480037746367,19.999580343418735,0.21449874692090304,8.242308674546232,0.05362468673022576,2.060577168636558,""
798.4749608039856,25.837158321050577,19.999569268466733,0.21623934376660606,8.457677719889984,0.054059835941651514,2.114419429972496,""
799.0540623664856,25.836972014409362,19.999562854944728,0.2172217124290578,8.583393446070426,0.05430542810726445,2.1458483615176065,""
799.5540623664856,25.83681115606147,19.999563359142275,0.21806644373454745,8.692069668870655,0.05451661093363686,2.1730174172176637,""
800.4749608039856,25.836514887658996,19.999564287771747,0.21958843608797637,8.893527320380427,0.054897109021994094,2.2233818300951067,""
801.4749608039856,25.836193170963206,19.999565296166843,0.22119809741721194,9.11392058713302,0.055299524354302985,2.278480146783255,""
802.4749608039856,25.835871454267416,19.99956630456194,0.22276527804016114,9.335902274861708,0.055691319510040284,2.333975568715427,""
803.4749608039856,25.835549737571625,19.99956731295704,0.22429055942669565,9.559430193595137,0.05607263985667391,2.3898575483987843,""
804.4749608039856,25.83522802087584,19.99956832135214,0.22577314025670572,9.784462043436836,0.05644328506417643,2.446115510859209,""
805.4749608039856,25.83490630418005,19.99956932974724,0.2272154539282201,10.0109563405293,0.056803863482055024,2.502739085132325,""
806.4749608039856,25.834584587484258,19.999570338142338,0.22861874970391083,10.238873442345366,0.05715468742597771,2.5597183605863414,""
807.4749608039856,25.834262870788468,19.999571346537433,0.22998256225243968,10.468174098323539,0.05749564056310992,2.6170435245808847,""
808.4749608039856,25.833941154092678,19.999572354932532,0.23130746039812747,10.698819109648824,0.05782686509953187,2.674704777412206,""
809.4749608039856,25.83361943739689,19.99957336332763,0.2325940662446047,10.93076987297019,0.05814851656115118,2.7326924682425475,""
810.4749608039856,25.8332977207011,19.99957437172273,0.23384301957795275,11.163988415881468,0.05846075489448819,2.790997103970367,""
811.4749608039856,25.83297600400531,19.99957538011783,0.2350549210131243,11.398437386177006,0.05876373025328108,2.8496093465442516,""
812.4749608039856,25.83265428730952,19.999576388512928,0.23623030053746075,11.634079996952298,0.05905757513436519,2.9085199992380746,""
813.9749608039856,25.832171712265833,19.999577901105575,0.23793336925533792,11.989702749296898,0.05948334231383448,2.9974256873242244,""
815.4749608039856,25.831689137222153,19.99957941369822,0.23954198246159394,12.347809263084596,0.059885495615398486,3.086952315771149,""
816.9749608039856,25.831206562178465,19.999580926290868,0.2410889803424207,12.708282485187608,0.06027224508560518,3.177070621296902,""
818.4749608039856,25.83072398713478,19.999582438883518,0.24254810856305453,13.071010301866714,0.06063702714076363,3.2677525754666785,""
819.9749608039856,25.830241412091098,19.99958395147616,0.24394776077833308,13.435882203872756,0.06098694019458327,3.358970550968189,""
821.4749608039856,25.82975883704741,19.99958546406881,0.2452641176864783,13.802791112721364,0.061316029421619574,3.450697778180341,""
822.9749608039856,25.829276262003727,19.99958697666146,0.24652414825464466,14.171632312177207,0.061631037063661166,3.542908078044302,""
824.4749608039856,25.82879368696004,19.999588489254105,0.24770406428264619,14.542303471580174,0.061926016070661546,3.6355758678950436,""
825.9749608039856,25.828311111916356,19.99959000184675,0.24883172851668223,14.914705316179672,0.06220793212917056,3.728676329044918,""
827.4749608039856,25.827828536872673,19.9995915144394,0.24988344834602008,15.288741698826698,0.06247086208650502,3.8221854247066744,""
828.9749608039856,25.82734596182899,19.99959302703205,0.25088548142257533,15.664318396153146,0.06272137035564383,3.9160795990382864,""
830.4749608039856,25.826863386785302,19.999594539624695,0.2518180391716887,16.041346036598846,0.06295450979292218,4.010336509149711,""
831.9749608039856,25.826380811741615,19.999596052217342,0.25270164017043406,16.419735796105435,0.06317541004260852,4.104933949026359,""
833.4749608039856,25.82589823669793,19.99959756480999,0.2535201843010292,16.799402164459032,0.0633800460752573,4.199850541114758,""
834.9749608039856,25.825415661654247,19.999599077402635,0.2542921382319648,17.180261406358778,0.0635730345579912,4.295065351589694,""
836.9749608039856,25.824772228262667,19.999601094192833,0.255230229526534,17.689783774117274,0.0638075573816335,4.422445943529318,""
838.9749608039856,25.82412879487109,19.99960311098303,0.256088377851879,18.201102381495687,0.06402209446296975,4.550275595373922,""
840.9749608039856,25.823485361479513,19.999605127773226,0.25684885005729324,18.71403960940486,0.06421221251432331,4.678509902351215,""
842.4749608039856,25.82300278643583,19.999606640365872,0.25736075934345026,19.099696816455417,0.06434018983586257,4.774924204113854,""
843.9749608039856,25.822520211392142,19.999608152958523,0.2578342353688706,19.486093062489658,0.06445855884221766,4.8715232656224146,""
845.4749608039856,25.822037636348455,19.99960966555117,0.2582625678317469,19.873165664890124,0.06456564195793672,4.968291416222531,""
846.9749608039856,25.82155506130477,19.999611178143816,0.2586552838738698,20.260854053669338,0.06466382096846746,5.065213513417334,""
848.4749608039856,25.821072486261087,19.999612690736463,0.2589905582324778,20.649088435249094,0.06474763955811945,5.162272108812274,""
849.9749608039856,25.820589911217404,19.99961420332911,0.2592920609976397,21.037800399671685,0.06482301524940992,5.259450099917921,""
851.4749608039856,25.820107336173717,19.999615715921756,0.2595522760922408,21.426933652489097,0.0648880690230602,5.356733413122274,""
852.9749608039856,25.819624761130036,19.999617228514403,0.2597814654512421,21.816433958646712,0.06494536636281052,5.454108489661678,""
854.4749608039856,25.819142186086353,19.999618741107053,0.25996971916770734,22.20624734711092,0.06499242979192683,5.55156183677773,""
855.9749608039856,25.818659611042666,19.9996202536997,0.2601270535564317,22.596319926654026,0.06503176338910792,5.6490799816635064,""
857.9749608039856,25.818016177651085,19.999622270489898,0.260272229247807,23.116719209458264,0.06506805731195175,5.779179802364566,""
859.4749608039856,25.8175336026074,19.999623783082544,0.26034220172818423,23.507180032690254,0.06508555043204606,5.8767950081725635,""
860.9749608039856,25.817051027563714,19.99962529567519,0.2603834015056046,23.897724235115597,0.06509585037640114,5.974431058778899,""
862.4749608039856,25.81656845252003,19.999626808267838,0.2603882040738588,24.288302939300195,0.0650970510184647,6.072075734825049,""
863.9749608039856,25.816085877476347,19.999628320860488,0.26036833617900323,24.67887034448984,0.06509208404475081,6.16971758612246,""
865.9749608039856,25.815442444084766,19.999630337650682,0.26029875426881166,25.199537434937653,0.06507468856720292,6.299884358734413,""
867.9749608039856,25.814799010693186,19.99963235444088,0.2601759036168935,25.72001209282336,0.06504397590422338,6.43000302320584,""
869.4749608039856,25.814316435649502,19.999633867033527,0.26005330582228114,26.11018399990274,0.06501332645557029,6.527545999975685,""
871.7249608039856,25.813592573083973,19.999636135922497,0.25982817459456853,26.695050665371696,0.06495704364864213,6.673762666342924,""
873.9749608039856,25.81286871051845,19.99963840481147,0.25954527195595734,27.279345792741037,0.06488631798898933,6.819836448185259,""
876.7249608039856,25.811983989605025,19.99964117789799,0.2591280915964287,27.992521667625567,0.06478202289910717,6.998130416906392,""
878.9749608039856,25.8112601270395,19.99964344678696,0.25873353406812427,28.575115996498187,0.06468338351703107,7.143778999124547,""
880.9749608039856,25.810616693647923,19.999645463577156,0.2583390862038649,29.092188616770176,0.06458477155096623,7.273047154192544,""
883.2249608039856,25.809892831082394,19.99964773246613,0.2578579982521717,29.672910336783218,0.06446449956304293,7.4182275841958045,""
885.4749608039856,25.809168968516865,19.999650001355096,0.25732791374349,30.252494487778335,0.0643319784358725,7.563123621944584,""
887.2249608039856,25.808605964299232,19.999651766046522,0.2568941264936445,30.70243877298583,0.06422353162341113,7.675609693246457,""
890.2249608039856,25.807640814211865,19.999654791231812,0.2561045678954698,31.471936814569503,0.06402614197386745,7.867984203642376,""
891.5999608039856,25.807198453755156,19.999660737535994,0.25571603766057976,31.823546366352797,0.06392900941514494,7.955886591588199,""
892.9749608039856,25.806756093298446,19.99966691255091,0.2553275074256897,32.17515591813609,0.06383187685642243,8.043788979534023,""
894.9749608039856,25.806112659906866,19.99967589439079,0.25472075526979054,32.685204180831576,0.06368018881744764,8.171301045207894,""
897.2249608039856,25.805388797341337,19.999685998960654,0.25401131965252066,33.25752776511918,0.06350282991313017,8.314381941279795,""
899.9749608039856,25.804504076427918,19.99969834899049,0.25311020861521033,33.954819866487306,0.06327755215380258,8.488704966621826,""
903.5999608039856,25.803337853405676,19.999714628575273,0.25186718359574534,34.87009138986966,0.06296679589893633,8.717522847467414,""
906.7249608039856,25.802332488731334,19.99972866270008,0.2507455509903282,35.655423787660396,0.06268638774758205,8.913855946915099,""
909.7249608039856,25.801367338643963,19.9997421354599,0.24962141353104444,36.40597423444246,0.06240535338276111,9.101493558610615,""
912.9749608039856,25.800321759382648,19.999756730949706,0.24835256588188376,37.21518195098847,0.06208814147047094,9.303795487747118,""
916.9749608039856,25.79903489259949,19.999774694629462,0.24673578729753956,38.20535865734732,0.06168394682438489,9.55133966433683,""
919.9749608039856,25.79806974251212,19.99978816738928,0.2454800219493532,38.94368237121766,0.0613700054873383,9.735920592804415,""
921.9749608039856,25.79742630912054,19.99979714922916,0.24464203694283115,39.433804430109845,0.06116050923570779,9.858451107527461,""
924.5999608039856,25.796581802794094,19.999808937894,0.24350175524330106,40.07449315735414,0.060875438810825265,10.018623289338535,""
927.9749608039856,25.7954960089458,19.999824094748796,0.2420136111246076,40.893800338099986,0.0605034027811519,10.223450084524996,""
929.9749608039856,25.794852575554224,19.999833076588676,0.24111097182444896,41.376924921049046,0.06027774295611224,10.344231230262261,""
931.9749608039856,25.794209142162643,19.999842058428555,0.24019938910905334,41.85823528198255,0.060049847277263334,10.464558820495638,""
934.7249608039856,25.79332442124922,19.99985440845839,0.23895772428834477,42.517076312903974,0.059739431072086194,10.629269078225994,""
937.2249608039856,25.792520129509747,19.999865635758237,0.2377890467031746,43.11300977664337,0.05944726167579365,10.778252444160843,""
939.9749608039856,25.791635408596324,19.99987798578807,0.2364898992893519,43.7651433273831,0.05912247482233798,10.941285831845775,""
941.5079197883606,25.79114223009709,19.99988487018414,0.23577166392965648,44.126729959303056,0.05894291598241412,11.031682489825764,""
942.8204197883606,25.79099387246729,19.999890764516564,0.23515377506995028,44.43600099454626,0.05878844376748757,11.109000248636566,""
945.9749608039856,25.79063730086486,19.99990493130771,0.23363364380803237,45.17557312807311,0.05840841095200809,11.293893282018278,""
947.9749608039856,25.79041123209564,19.999913913147587,0.2326796918808543,45.64188646376199,0.058169922970213575,11.410471615940498,""
951.3499608039856,25.79002974104758,19.999929070002384,0.2310253204104416,46.42438867200355,0.0577563301026104,11.606097168000888,""
956.2874608039856,25.789471633773562,19.999951243919586,0.22859997634591037,47.5590886233708,0.05714999408647759,11.8897721558427,""
962.4749608039856,25.788772233518788,19.999979031486713,0.2255041325267844,48.963973210195704,0.0563760331316961,12.240993302548926,""
963.9749608039856,25.78860268194187,19.99998576786662,0.22476047264980378,49.30167166407814,0.056190118162450946,12.325417916019536,""
968.6624608039856,25.78807283326401,20.00000681905384,0.222398098430017,50.34969956504647,0.05559952460750425,12.587424891261618,""
974.3499608039856,25.78742995020154,20.000032361160994,0.21954431204462044,51.60647329483372,0.05488607801115511,12.90161832370843,""
977.4749608039856,25.787076717749635,20.000046395285807,0.2179549340971653,52.290065866930256,0.05448873352429132,13.072516466732564,""
980.5999608039856,25.786723485297724,20.00006042941062,0.21637401624933333,52.96870485184666,0.054093504062333334,13.242176212961665,""
983.9749608039856,25.78634199424966,20.000075586265414,0.214657756376646,53.696070968153,0.0536644390941615,13.42401774203825,""
986.5374608039856,25.7860523436391,20.000087094247757,0.2133705070718863,54.24448218069644,0.05334262676797157,13.56112054517411,""
988.5062108039856,25.7858298071944,20.00008931026045,0.2123696445386744,54.66258491838195,0.0530924111346686,13.665646229595488,""
990.4749608039856,25.785607270749697,20.00006985307337,0.2113687820054625,55.08068765606747,0.052842195501365624,13.770171914016867,""
994.4124608039856,25.785162197860295,20.00003093869921,0.20938539657105895,55.90904744514,0.05234634914276474,13.977261861285,""
997.2249608039856,25.784844288653577,20.00000314271767,0.2079617682555495,56.49594189567742,0.05199044206388737,14.123985473919355,""
999.4749608039856,25.7845899612882,19.999980905932436,0.20683980900427137,56.96259367009471,0.051709952251067844,14.240648417523678,""
1000.9749608039856,25.784420409711288,19.99996608140895,0.2060825376770097,57.272285430105676,0.05152063441925243,14.318071357526419,""
1004.0999608039856,25.78406717725938,19.999935196985014,0.20451694575004048,57.91384712296044,0.05112923643751012,14.47846178074011,""
1008.7249608039856,25.783544393230557,19.999889488037585,0.20218539707124172,58.854346290734654,0.05054634926781043,14.713586572683663,""
1012.9749608039856,25.783063997095958,19.999847485221032,0.20004193104655513,59.70907936298498,0.05001048276163878,14.927269840746245,""
1016.3499608039856,25.782682506047898,19.999814130043184,0.19836319512787517,60.38138801340433,0.049590798781968794,15.095347003351083,""
1019.7249608039856,25.782301014999838,19.999780774865336,0.1966718713499195,61.04800968808561,0.04916796783747988,15.262002422021402,""
1021.9749608039856,25.78204668763447,19.9997585380801,0.19554834256694809,61.489257428742086,0.04888708564173702,15.372314357185521,""
1024.2249608039856,25.781792360269094,19.999736301294863,0.19444092474511068,61.927995354468145,0.04861023118627767,15.481998838617036,""
1026.9749608039856,25.781481515711416,19.9997091230018,0.1930757555397527,62.460830789859834,0.048268938884938176,15.615207697464959,""
1029.2249608039856,25.781227188346044,19.999686886216566,0.19197766878636655,62.89401589222672,0.047994417196591636,15.72350397305668,""
1031.4749608039856,25.78097286098067,19.999664649431335,0.19086433646517814,63.32471314813471,0.047716084116294535,15.831178287033678,""
1032.9749608039856,25.780803309403755,19.999649824907845,0.19013238052628545,63.61046068587831,0.04753309513157136,15.902615171469577,""
1036.2874608039856,25.78042888300473,19.999617087418475,0.18850316450917606,64.2375758073433,0.047125791127294016,16.059393951835826,""
1040.4749608039856,25.779955551519176,19.9995757022904,0.1864583329340275,65.022651442615,0.046614583233506875,16.25566286065375,""
1044.8499608039856,25.77946102608651,19.99953246409689,0.18434396107752596,65.83378146076528,0.04608599026938149,16.45844536519132,""
1052.5999608039856,25.778585009605774,19.99945587072553,0.1806260969223776,67.24804043551491,0.0451565242305944,16.812010108878727,""
1056.5999608039856,25.77813287206733,19.999416338662893,0.17872860280005248,67.96674983495977,0.04468215070001312,16.991687458739943,""
1058.9749608039856,25.77786441540388,19.999392866500703,0.17761406852348963,68.38990675715648,0.04440351713087241,17.09747668928912,""
1062.5999608039856,25.77745466575967,19.999357040568935,0.17590736201533308,69.0306643500081,0.04397684050383327,17.257666087502024,""
1064.9944920539856,25.777184001393397,19.999333375379095,0.17479550806424204,69.44944784494086,0.04369887701606051,17.362361961235216,""
1067.1819920539856,25.77693673867706,19.999365753207304,0.17378016737199659,69.83164545878327,0.043445041842999146,17.457911364695818,""
1070.4749608039856,25.776564519980862,19.99941449340227,0.17225722267582838,70.40154826323486,0.043064305668957095,17.600387065808714,""
1073.9749608039856,25.776168899634726,19.999466297927405,0.1706575515508451,71.00164911813154,0.04266438788771128,17.750412279532885,""
1077.4749608039856,25.77577327928859,19.99951810245254,0.16906154292842102,71.59615753347025,0.042265385732105254,17.899039383367562,""
1079.7249608039856,25.775518951923218,19.999551405361554,0.16804686858826803,71.97540449642652,0.04201171714706701,17.99385112410663,""
1081.4749608039856,25.775321141750148,19.999577307624122,0.16725380070738022,72.26879258206021,0.041813450176845054,18.067198145515054,""
